92708996	53389	91297818	63096673|125882372|144986404|88305637|184980922|94199476|64868706|160834891|193404555|145582405|127446358|125917125|114210901|134170473|160610277|165123827|84174637|213754137|102237640|64309924|159358354|81106754|168484819|134074090|181526795|9559020|58488424|211571525|108986341|218355831|165255331|89839636|74838319|127333479|47360087|14164395|75653195|187620241|43659322|211892716|191307038|170351875|134333305|169827204|65888691|167886992|192660233|200874393|185356073|179735127|67008325|141269868|71338375|490480|161466414|116254533|45677518|19658059|189887109|124317093|146272966|214159408|192182570|140684211|182871407|145392522|204125566|148929191|188987654|208741976|156510754|65533078|196407317|218471844|110043273|16413061|200539904|156468564|79212407|156809267|90586315|99114757|207702109|201578930|141621004|40511445|129606727|178348282|95884945|29801601|205818387|176845679|66107990|203008691|163129678|208792207|213272615|86305769|194603438
139066432	1610	164586321	148032167|215534533|148176418|203891735|84160813|125925003|97777874|20781712|210093614|212819672|136398529|13126261|142427234|140480272|85097874|144873404|136847699|192874714|141850485|148272129|118480213|66079591|62784269|94471203|146459548|218523255|170346893|188651159|174494840|120643195|103167873|74190762|204716810|130878304|169022745|215707585|66021772|110180487|217209502|18812294|161079289|116053901|183001558|201540925|178831627|157118593|100331688|193082048|131042624|79511365|147767842|130543181|187614785|182862280|107656431|41494485|61356024|94576077|49290983|86344441|208417690|161145966|49430174|199264235|93121611|63343569|97579354|202209079|146160742|152845780|212675663|92200550|105873458|194894955|144106996|174850276|113035915|176854807|16518821|70525025|157597425|133489565|119044532|26122164|104116757|149537393|181008917|134166854|41668295|153577357|159045574|13407155|408681|119674785|89158454|142625950|191640521|212772784|173104709
116390462	9081	119123354	96097017|183494339|208252246|159604284|197605020|174792898|103135048|113390858|29282890|188740667|116170159|188180794|217054398|110397954|190314371|144272507|188011004|79309063|130243777|55193255|144911420|89008197|215283992|132105662|113695898|204786383|72298445|79651326|181905433|169266086|134703774|55880845|60675361|140055006|154699013|73835219|53832624|145673876|215205404|103365476|168546496|129167046|59886966|137431286|147437176|158011563|108876261|86765600|99665002|57359662|98641300|115058816|16972272|148090182|113766065|164616286|96560150|92833032|183794203|146959065|158353938|203154373|186717771|213685011|78924091|156151669|147629187|96539493|169022173|167232404|118387444|140957805|98515943|122052122|66120381|54467066|137541266|187446467|207568027|105378003|188323445|66459029|100821109|123053547|105756400|125902712|191902656|159061184|112699783|211399397|95270556|44054221|213926711|127534981|121366386|69318511|176915186|211288503|21039850
89472634	73910	89105155	130377837|164060741|197465831|216574336|177802620|47571879|195255206|143283737|11301236|103217237|1326214|207706427|169217340|139845046|74293582|143767711|153095167|162274060|132466402|75975481|72999460|105307440|148806847|67502665|104302789|164441093|194639060|7705822|161776579|116698169|165924559|72506691|191966625|142673942|199419660|84080987|149135999|213429938|112552578|48965295|42462850|148152319|164197844|178442738|170298107|143156797|183581553|165124006|187460261|185103624|132573191|91629304|167185810|154200020|161642167|105292709|179812006|143874427|59811070|68867349|111324772|49053418|49731482|59981303|162098067|131929497|85202121|145419818|217879325|150107279|202416423|150263110|57283839|8237022|218756748|162870188|78052587|162375250|199473113|134729063|184194929|138845357|217911493|21583322|207261989|157175850|195602075|200769155|216161195|119788636|123047103|102938185|129273240|154011817|87669925|55830199|127718610|150683969|65952540
203392453	74353	205890411	85894424|148079608|135856295|117864570|153734586|164803877|56985313|122633638|116696963|87142920|95682680|159500467|21874338|163665433|167293608|59719303|185160586|26761091|98176698|151336833|90133006|109802783|31965985|189205003|191634875|13109806|199697649|48669762|163968440|117510053|156891009|152404417|130346161|136871336|89899525|176862308|22879585|74995704|7209940|138849914|168492283|153685714|214220975|82953458|183622924|154833067|186034341|118645407|133329719|114723476|86269816|195779272|132057014|113657977|140804168|197219356|195432302|152682970|215712348|71409371|37550988|172850504|78677977|196267945|157897525|169591972|152106043|134492747|95720357|194707148|157922815|172167985|184684824|102143392|75918934|187263517|220797797|169241301|135041375|213396498|204362345|100724116|103488764|145938448|63568131|132495755|50657485|163607774|124493538|174418308|209735735|183999157|219247462|71475935|101401634|76756866|114838107|183623435|98187210
178356328	28812	192904368	202532408|169387951|165780435|149410873|185780546|137121359|31226331|109685592|190645109|177737137|206861754|142693915|140512022|147781893|70938670|42756004|184235772|138799540|168963269|88909191|100000275|64047616|121062156|28413560|208645646|44209478|125671550|217488065|69758089|72342194|193807596|207065982|78947014|205491911|125468644|191374576|138829227|208248913|110148053|184070406|132492362|187599230|91699103|42486906|59047457|163558172|153533376|142412410|201364384|112172982|170267418|186246995|67326491|104493431|211642608|26702256|207870486|146480711|100096872|4161809|120766455|142143257|52036640|188019795|180637424|215222617|43567186|122971599|61994400|121426446|194736272|172520307|70238950|142881028|153059599|109413382|83149916|145417025|99989105|151247882|104997419|110442952|189460184|41589024|85417258|150891214|107612111|149134366|108305115|157540531|207201043|208092551|63846569|218637212|199274477|129273240|140502493|62274501|217606392
150126525	743	147895128	200967309|147939858|165812785|168178043|191784782|158335154|200924548|163579361|162613409|15275019|205746670|208014581|150488097|100939361|188610918|157261968|216564930|179092678|66671386|120644731|189759306|150919537|73556601|73792250|142460791|140978258|98049641|75652533|209612766|131414570|140624387|71479294|201465475|126081673|146862792|70283606|63426684|172318849|102105380|214239025|111998831|188665218|71290276|62845949|176850271|10989377|103101496|215632612|103250946|90129267|193147260|72958916|10508799|114718285|92271507|147016304|201660108|194703596|115899265|151873206|102270802|139330250|160456268|98645436|147413182|130390895|54707582|181706802|94071074|181744817|209843156|217307554|163433447|76333400|170666536|114634373|50077451|135867562|48098643|218449445|166704912|60613123|151884404|47580634|105848032|201698219|182543457|89646634|207123725|70609734|196543730|121118368|142037842|158807210|115198967|70616897|26790372|152014821|148370672
94867720	444	15821947	184161654|173067565|122727092|206568645|208255290|52882059|140445529|53203613|158056995|209342289|193645682|201515498|163197279|210212727|78332226|88928208|109788571|188432056|119592820|70106315|144241182|140617263|138754654|123710493|147924347|203722532|120172630|103992154|63360310|92982029|251142|120857716|117633122|183861414|160110055|122705855|125902806|132165695|91972062|41955873|207246777|54702569|186217506|205051703|169152787|27374530|120542676|20995901|152617600|142266972|199961410|211328709|196904296|150610858|94120597|200455650|141098487|183707997|72945901|147826094|172977990|97371071|71431030|96820010|204238728|77436368|122843117|96622614|138263180|189762220|49440|23350320|16552372|101778735|171893213|134218967|25916961|45309763|123253484|146782209|195463271|192446161|209595703|154533467|203975463|109159749|153459908|77210242|212495959|116396984|57750328|65819260|19658158|191691313|89224727|188894238|83719879|96377263|147748335
211216235	27794	213392217	147435186|77743439|219270774|130324475|134495125|125432564|190073615|156601498|179879431|181168722|139762969|105410145|167884068|165216411|143853317|120021449|138402409|143586913|134912638|44378142|147321310|65606051|51072666|117799193|101118385|208579243|195339238|81256041|126781709|80813640|151025452|40167593|143872043|205232914|63009602|111594103|73706940|177730490|71195634|190232929|75976077|208463115|150107279|25817730|157939278|184081881|138799540|157249142|192364962|143415012|208780440|217893212|91429858|105156768|73463835|115846983|168756375|111545745|147004716|214976185|151612333|143121061|109924249|169048042|102074533|78350856|141830910|55954971|198333848|100767107|148267969|206552067|75618593|79936215|189286013|103237852|175879309|206699391|144762320|181780665|74025384|119962743|130870116|40515265|198315834|78982367|72625293|91239232|76157802|184384861|112507426|49501174|164407731|99029344|214081380|126033316|68447426|127619826|45929296
117290866	392	128047922	144853833|201320516|190186094|192586827|171802538|143033074|123711711|194689505|160066184|104574370|93323837|181168044|149901042|173102176|207566461|51104987|131249288|201794466|104442800|130729516|201906433|176703359|161529914|160604193|126842272|154729319|115103455|149776519|98628601|94940500|219843060|220909214|39834111|220308008|203515468|135160079|109802187|41285452|184924965|203774583|208670248|189133403|149543405|47914834|91170292|40674680|147313810|194420691|188043223|130066351|133382044|131499131|116181386|91036695|101119617|169994500|115835933|23000254|150358002|169923237|160266033|39689869|103301670|160836104|156939737|184036992|118198532|105869686|210335892|139448220|178211821|203951857|173941595|14850273|199893995|164526911|201821988|167256143|202012833|212355052|181839841|139936483|108227119|115917950|159221595|92827898|55742356|70827084|157478915|122822362|101730963|181149754|39402708|188379263|100765233|185066942|151949641|194474284|37658075
60312594	72153	65041110	121785231|138003803|15597084|104873763|187945221|179001424|97802822|172937214|77436368|175016009|46695213|156955600|179890806|138310277|159371473|75550695|97581599|79554273|141078710|48252463|182003416|92575654|168933916|16395735|201198108|188109121|153178660|193933146|147279385|216013023|166916635|161972409|178581874|165778963|189035298|151285565|187961146|147445233|101617591|118138515|168245347|118326813|156840237|147938945|148888722|144229789|165457142|164492355|41237235|121234616|66847714|109343695|123386816|64894296|34559201|48306027|53513692|215216252|212510101|79189561|38649947|187802989|142412254|160997692|123696778|165094114|160411611|194184632|134055468|217571091|204333798|113756534|208410842|217192183|151518720|162597094|161237484|114407660|144520575|118764347|180316803|153789244|98650047|83635222|168339438|123643162|185177496|205986617|148415958|203350161|88240518|213783971|179105233|80498030|84860103|151313346|23950437|104620682|43294479
97485865	465	123611600	177727926|65434538|51964533|76304607|81628643|184960902|20737112|147787172|195986232|172105055|50336789|152403956|108451425|66170582|124667348|187547669|195304520|116792640|126509513|203515522|188716907|181106759|170486651|185314356|36316834|138737281|116945151|61839540|78139144|36841939|160034998|90584230|143615887|94269550|62595003|184492469|130184978|101835122|209065192|165575591|138631364|91688949|55165989|162809015|150620050|186772425|147913650|40357876|132729593|28621227|168264189|144321521|96402642|204681881|139358638|172843004|160414255|208880257|148013881|27703246|187287048|73088647|138734530|107932785|197166510|151092833|215231598|145638645|190432090|203327623|171662381|169185448|79765601|91066402|101751946|167060199|39878111|184561273|98733150|179527074|192667634|170997176|143948535|213582948|132109966|112511591|156354261|140984256|185020584|82293616|156105493|104736539|158352215|53311389|48837867|140852436|140994299|165199846|68714301
