95246134	258	128978995	135507654|21116970|67061407|93902172|140984328|173445527|64364774|81618439|208407227|152390894|214954873|90132517|120391044|178582695|75844986|196851200|176704522|77320425|86430630|148781661|202634342|204261887|76720290|203958777|132452760|186163726|146623011|26686163|60603974|140463981|218944936|147488593|67357169|67680572|91679858|165600292|76297911|167878950|181757770|127821649|206810100|64405268|77681928|90214428|164647852|199751822|114200292|186179415|103625008|174093342|194680238|154880076|137872859|169046984|218904274|111152160|79102900|131142065|82364707|54860548|113936300|157569952|60479902|204242913|99798140|210391748|46996851|169467986|64531812|45611639|101101572|52396593|13378322|178171486|156328615|187172373|119683691|203071378|96213151|196227007|165084502|156112652|38193864|40502330|197417984|169662074|155588823|120654905|124667514|63414526|75125347|183889573|133308931|168299659|193663666|117431141|120603465|118456897|193513601
137627644	53901	114465634	184003399|136926774|186279179|105856255|108284838|10133201|150968986|79116253|72987643|129089795|208367143|153801712|213165579|64856890|200821787|18869807|189949822|94250238|124596109|137494555|215980419|85768602|67203049|84904923|98115451|156039593|123095318|194016969|188077721|116908921|100667981|112658446|41100143|48104540|168447413|121051607|139965306|53428679|143885894|133945654|93371400|132283165|200298482|67528624|213299554|150053197|71974184|166824303|106150855|205420652|125061998|10869597|134864498|212166485|178965100|83803575|79116711|184233945|204170499|143749195|214277780|53586164|94865298|177367910|102203346|162806835|152895285|89660308|208351238|208839263|92639877|76156600|215712229|170236167|142041202|209110001|66695324|128025580|201540483|60787109|153416335|109858882|148974932|113741456|114407288|188636244|181783560|61313602|54983292|66822868|102654092|50481850|186694234|64782461|141782678|199768073|148118822|216993388|144056022
106881439	31080	104752527	99686696|98545736|70532529|195155461|54569727|192732165|200349467|190657219|173781872|6666939|52053781|113765345|210536248|199629284|60423523|199641769|195069070|206367067|188689867|165238919|85041994|94960113|73765241|120371538|165509854|146623011|215148866|144607748|131828041|122322736|99747695|138130496|179440485|91557380|26260450|187623886|113180361|211582420|98814656|118784880|152766035|98962443|14304326|108782973|103729178|195460606|109879450|170911662|117931737|11016126|215031267|190331448|51345472|217701643|110471871|165743668|52882650|190352103|130688465|216978919|121634816|38889474|213083766|185069644|172851591|183110374|101749085|160084295|75620245|105224699|175292120|141701994|107667575|196325423|80589758|90357566|205992190|138417326|35196041|106235999|61724447|123153330|213359573|107519246|196109060|104139827|135414204|170155410|152601917|114368322|96395355|94249603|164290994|39965603|56901978|96640564|176043874|107944130|184630103
210435424	21496	210843850	101967077|80014099|147964276|66191318|74255799|174107408|126538317|191032798|156843129|77017844|69964629|150159306|121398785|187430865|151183712|65399263|100851680|207662957|191822883|146692134|218362561|187441673|30787382|56827226|200590825|61921513|184287193|116351593|178155541|136769747|160606048|214722602|140638910|71481687|161596430|121705125|123265869|119800369|110116526|204888443|167236433|159574325|203915123|59324872|161415526|73476232|220881259|13885845|87414310|105714883|3169746|120653254|171487034|164471914|201072276|130939927|176301530|152605455|188696889|84720672|112348264|172350300|149609401|132665905|179028984|191478431|114809941|202522722|202066588|163328665|128197319|156031359|67569202|100022820|202293095|202084344|152133176|155251265|76895080|102931841|67957473|86768856|218088394|133173523|126133961|146475818|157150474|157222997|155598987|195301288|124828319|39798890|182006590|156348918|213379977|94497861|20772453|200619319|139923907
166572937	44073	170991433	205650810|204155929|179454293|95760354|124820658|126076766|141789178|86846842|189277880|168551110|95645340|185886850|215432793|141739766|90540777|156217521|215415761|188371662|142712450|152937429|182429281|212083717|123267976|31991362|157630888|148376934|116059546|102177194|190239061|41532576|131751646|202813580|93768434|113931026|28023037|71932801|19988662|141847973|149600138|96405275|147450304|11932825|129967298|107759179|101535236|65092737|210687633|215586680|210978195|133370092|90121999|118148031|192097587|70357888|144816703|158875130|123914339|42313100|204286041|154345586|26554214|109355884|198195506|20060012|85921979|121107689|63555285|67023786|151939816|92998326|179529754|220128165|215827852|133371226|170914592|85611919|171120817|72779206|217786008|93572700|194420822|63360316|56286918|217368868|192205743|153553233|34550361|118417396|183980141|149021135|106333641|200750076|100076091|80229184|154387368|155375339|126761782|152633137|114506283
71016641	32	71082699	146652278|152991218|68014490|13583037|126928521|135251059|129831837|43222246|103122043|74584613|123194068|187521751|164220544|57261064|149656877|161344745|86291909|190654661|206181094|192542505|207718349|177083867|140605601|102237640|75744135|191537903|138638876|211731447|52665395|49374914|109313541|87868189|122092101|190416453|24965675|187948166|142397539|152148037|155984318|184001589|39798173|143572110|169812018|91058392|73205851|136464832|110744047|145352183|183003324|199929971|117593774|29636515|36508464|171451893|45091244|134206248|112185959|72501455|187758207|170842480|79489909|86839973|73786919|195670263|84670536|186819778|181065728|184092892|130388732|125187009|185247279|203996103|149541367|152438449|184193703|102957964|60213854|204763936|76273359|60111092|161599107|177417299|68618562|203786124|83332338|90627592|135022807|134018788|160830095|208121763|201023205|22013957|124560861|133778721|188672095|104550580|99939314|170470356|91473340
165308190	40760	148004464	148876048|8849785|51863131|219353516|119745435|142873755|94797943|123193481|8679783|117963759|185074884|173298484|191634897|148304162|203337019|221752410|42704493|46190574|62010117|198371270|209695132|195910581|149518865|181051609|115404343|139444863|58314014|190150228|102120304|170348558|149054990|50334342|213694073|175080464|216775299|188331259|67166693|115546131|175824498|174772131|217408646|87815477|76891702|118721133|130087564|96530927|215892595|69838329|156260220|195463271|156507418|64870594|136418498|94717651|125984502|172913054|115274307|117809649|201438841|126950497|26204050|92142616|43862102|110847542|160669441|201834407|146052181|145713718|219734143|186043783|40210118|66838781|200981053|124545665|160128637|17665271|99368030|143104363|55385103|181884292|87038669|145670757|213366381|114233535|209816939|62575195|194518426|185365058|188847278|161866739|165457142|196989080|205001044|76159982|54822382|40274081|182457811|113381043|208861944
212088438	256	205697922	123157881|184074409|129750579|170553056|219144592|140079520|148982800|170450208|59084631|71224764|132017228|139363665|42074828|6195734|94739175|97773207|201810146|118657682|62296059|205072947|74206854|40849699|215241134|83555177|202228211|215002614|144247236|75870279|143934999|185221784|183815316|23266579|188833800|177058531|72431595|215487680|219448480|148888722|182570787|77917435|152937828|139006344|188847278|203886210|183151014|147897744|82142409|178862409|61927083|73558521|205280611|212743026|132492362|195839865|40590923|205217037|180002285|99496245|164852325|127950915|163853594|87704802|95997670|160073571|70823852|49574398|193693989|129548743|185951735|109481542|147859572|116597181|76889904|178721329|124011989|196368779|80301465|204889536|120419929|78709064|133079533|200790619|102622481|141034881|46634573|65856821|184615103|6658152|153348536|169676976|118577709|61485467|11145362|135526142|134357600|203380997|147860074|156081666|119215428
165062570	12633	141096914	129814356|213105334|215870060|140518058|135169125|104516013|104025008|51531640|140667680|148258350|72636092|92343405|155014837|55467441|75230246|56904250|207984296|208673583|95221757|171823271|205648920|202603624|147300274|156532126|146808941|91086999|212199740|185734564|162082424|149169511|190562677|148158466|74550178|153986214|163344556|83515607|156536719|148255298|173627310|51031972|84692476|185390475|132369653|145922493|75018286|152814147|113027581|187078053|219782906|157049760|112973127|160050732|34828072|49178552|71962990|149779856|26047702|207898638|135709992|125586071|169074133|96203052|77264663|191892633|143047177|70357522|124585893|146589053|205402020|20772213|174116211|217281055|199638420|28181006|172106333|211582589|160186091|160402749|121241810|186830327|37749885|113495889|197603496|88489996|94195531|127955740|186458334|157896387|89523239|161801577|102163816|154038435|111874559|86587818|168197031|212346900|129073494|218731827|72991752
155562200	316	168939744	83429338|133506960|67344842|144349149|179061426|184449928|72925026|56979039|180960392|85283886|90780187|136495784|140995736|116989362|217881720|134272234|187195189|179925730|103055842|157074174|89058510|118438349|83644045|180795764|54841782|119555980|220326824|60767576|91732724|153437426|70969898|193645142|15853382|47585008|190858553|199225118|156353561|138995427|161418135|189391646|126330987|23434346|137478589|95812636|210201338|22520006|194647789|217070214|9881589|161295617|188685708|133048497|157288321|96406908|220510252|131102891|98292130|125208265|75683245|165493799|146795768|139077625|205697922|101327864|82710380|116463989|206286489|139289517|73537586|176233345|216562173|184027880|101899076|186312812|119921941|204946301|215313559|209165593|94414266|118164550|92927894|101546964|123528764|218526740|140338563|57212121|67423617|119572944|74795937|170436316|80801442|190512286|132761325|200004879|107171066|61993794|194097704|190345987|111890827
194708124	957	199197266	102042581|198369513|168182966|126856686|194498276|206236067|198051272|134025747|88883889|210498325|77214744|210587839|114559765|147386999|213740172|190884135|141192002|28385964|188400575|40424663|23510341|181174536|71234286|71272581|205282746|18461286|118473318|218671563|213229921|78985379|87444412|142221169|165195996|18431353|181737709|190166155|136448071|185648234|149639557|209615881|204269531|29678980|167431164|91541780|195996543|64321084|88169369|92149732|159474643|194081858|33014944|102019497|69438668|32089626|217534679|196089280|216414821|103510470|114634373|64912594|208644492|111233469|13054886|123778515|197596565|180637424|84002576|134128259|100889532|155376511|78730782|114929442|116463788|217303320|151020362|50166694|97537107|219247462|191636342|20683600|101683546|201257903|184536164|87481562|150798202|158156869|189786963|46068163|164550121|211909541|38782965|112930265|77345509|213577540|201100885|143828451|193959144|157748607|76676841
213454710	62	218960681	130272569|153223091|98904881|102819831|121054607|218095298|138475777|216222381|152850515|68592128|21939922|196785158|15710156|211618566|212768790|155773852|167456466|65396843|157208180|193560842|160960626|149226024|204716810|69260267|102435649|43862051|190277245|215568841|102684954|49715052|73650303|192655909|178802157|186686498|37452022|156408961|91411343|87275861|143410263|211242145|122516394|180563217|82745058|118682775|213695733|87132009|190465356|135041375|106412706|207123902|126466019|189766095|209644004|145829584|172290847|21898470|108065807|172274046|76860994|195507822|67585362|78479758|94145091|155251216|187094917|165930740|152934085|203960142|173705844|111956813|213579042|188154949|79865443|195513968|185816001|183383028|91183678|193130430|152330766|133064676|45624682|114648338|73706940|184089860|193183894|48832901|155794499|38625615|165282353|177928904|99698621|41551297|126886350|169018243|128955383|112176358|204291006|177588936|212865466
